evolution,https://api.launchpad.net/1.0/evolution,331514,https://api.launchpad.net/1.0/bugs/331514,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,338982,https://api.launchpad.net/1.0/bugs/338982,708,45,None
evolution,https://api.launchpad.net/1.0/evolution,339169,https://api.launchpad.net/1.0/bugs/339169,708,3,None
evolution,https://api.launchpad.net/1.0/evolution,344530,https://api.launchpad.net/1.0/bugs/344530,708,4,None
evolution,https://api.launchpad.net/1.0/evolution,348845,https://api.launchpad.net/1.0/bugs/348845,708,4,None
evolution,https://api.launchpad.net/1.0/evolution,355309,https://api.launchpad.net/1.0/bugs/355309,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,358104,https://api.launchpad.net/1.0/bugs/358104,708,3,None
evolution,https://api.launchpad.net/1.0/evolution,358223,https://api.launchpad.net/1.0/bugs/358223,708,22,None
evolution,https://api.launchpad.net/1.0/evolution,360344,https://api.launchpad.net/1.0/bugs/360344,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,374264,https://api.launchpad.net/1.0/bugs/374264,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,393558,https://api.launchpad.net/1.0/bugs/393558,708,4,None
evolution,https://api.launchpad.net/1.0/evolution,414666,https://api.launchpad.net/1.0/bugs/414666,708,3,None
evolution,https://api.launchpad.net/1.0/evolution,427410,https://api.launchpad.net/1.0/bugs/427410,708,3,None
evolution,https://api.launchpad.net/1.0/evolution,431280,https://api.launchpad.net/1.0/bugs/431280,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,438382,https://api.launchpad.net/1.0/bugs/438382,708,6,None
evolution,https://api.launchpad.net/1.0/evolution,442627,https://api.launchpad.net/1.0/bugs/442627,708,3,None
evolution,https://api.launchpad.net/1.0/evolution,444177,https://api.launchpad.net/1.0/bugs/444177,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,452921,https://api.launchpad.net/1.0/bugs/452921,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,459329,https://api.launchpad.net/1.0/bugs/459329,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,464197,https://api.launchpad.net/1.0/bugs/464197,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,466415,https://api.launchpad.net/1.0/bugs/466415,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,471852,https://api.launchpad.net/1.0/bugs/471852,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,498189,https://api.launchpad.net/1.0/bugs/498189,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,507972,https://api.launchpad.net/1.0/bugs/507972,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,527569,https://api.launchpad.net/1.0/bugs/527569,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,546952,https://api.launchpad.net/1.0/bugs/546952,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,554367,https://api.launchpad.net/1.0/bugs/554367,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,632025,https://api.launchpad.net/1.0/bugs/632025,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,650677,https://api.launchpad.net/1.0/bugs/650677,708,2,None
evolution,https://api.launchpad.net/1.0/evolution,765685,https://api.launchpad.net/1.0/bugs/765685,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,782363,https://api.launchpad.net/1.0/bugs/782363,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,790304,https://api.launchpad.net/1.0/bugs/790304,708,4,None
evolution,https://api.launchpad.net/1.0/evolution,802405,https://api.launchpad.net/1.0/bugs/802405,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,820552,https://api.launchpad.net/1.0/bugs/820552,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,831842,https://api.launchpad.net/1.0/bugs/831842,708,6,None
evolution,https://api.launchpad.net/1.0/evolution,836449,https://api.launchpad.net/1.0/bugs/836449,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,256981,https://api.launchpad.net/1.0/bugs/256981,708,1,None
evolution,https://api.launchpad.net/1.0/evolution,471559,https://api.launchpad.net/1.0/bugs/471559,708,1,None
epiphany-browser,https://api.launchpad.net/1.0/epiphany-browser,122825,https://api.launchpad.net/1.0/bugs/122825,75,1,None
epiphany-browser,https://api.launchpad.net/1.0/epiphany-browser,129188,https://api.launchpad.net/1.0/bugs/129188,75,1,None
epiphany-browser,https://api.launchpad.net/1.0/epiphany-browser,562538,https://api.launchpad.net/1.0/bugs/562538,75,3,None
epiphany-browser,https://api.launchpad.net/1.0/epiphany-browser,581121,https://api.launchpad.net/1.0/bugs/581121,75,1,None
epiphany-browser,https://api.launchpad.net/1.0/epiphany-browser,172736,https://api.launchpad.net/1.0/bugs/172736,75,1,None
eog,https://api.launchpad.net/1.0/eog,83437,https://api.launchpad.net/1.0/bugs/83437,112,1,None
eog,https://api.launchpad.net/1.0/eog,88710,https://api.launchpad.net/1.0/bugs/88710,112,1,None
eog,https://api.launchpad.net/1.0/eog,126974,https://api.launchpad.net/1.0/bugs/126974,112,1,None
eog,https://api.launchpad.net/1.0/eog,180779,https://api.launchpad.net/1.0/bugs/180779,112,1,None
eog,https://api.launchpad.net/1.0/eog,182511,https://api.launchpad.net/1.0/bugs/182511,112,2,None
eog,https://api.launchpad.net/1.0/eog,256469,https://api.launchpad.net/1.0/bugs/256469,112,1,None
eog,https://api.launchpad.net/1.0/eog,259869,https://api.launchpad.net/1.0/bugs/259869,112,1,None
eog,https://api.launchpad.net/1.0/eog,330752,https://api.launchpad.net/1.0/bugs/330752,112,1,None
eog,https://api.launchpad.net/1.0/eog,942959,https://api.launchpad.net/1.0/bugs/942959,112,3,None
eog,https://api.launchpad.net/1.0/eog,949702,https://api.launchpad.net/1.0/bugs/949702,112,1,None
eog,https://api.launchpad.net/1.0/eog,131639,https://api.launchpad.net/1.0/bugs/131639,112,1,None
eog,https://api.launchpad.net/1.0/eog,960967,https://api.launchpad.net/1.0/bugs/960967,112,5,None
devhelp,https://api.launchpad.net/1.0/devhelp,261985,https://api.launchpad.net/1.0/bugs/261985,9,1,None
devhelp,https://api.launchpad.net/1.0/devhelp,922922,https://api.launchpad.net/1.0/bugs/922922,9,2,None
devhelp,https://api.launchpad.net/1.0/devhelp,257272,https://api.launchpad.net/1.0/bugs/257272,9,2,None
debconf,https://api.launchpad.net/1.0/debconf,1060249,https://api.launchpad.net/1.0/bugs/1060249,1,70,None
dasher,https://api.launchpad.net/1.0/dasher,90568,https://api.launchpad.net/1.0/bugs/90568,3,1,None
aptitude,https://api.launchpad.net/1.0/aptitude,181406,https://api.launchpad.net/1.0/bugs/181406,21,14,None
kdepim,https://api.launchpad.net/1.0/kdepim,117632,https://api.launchpad.net/1.0/bugs/117632,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,270799,https://api.launchpad.net/1.0/bugs/270799,144,3,None
kdepim,https://api.launchpad.net/1.0/kdepim,274481,https://api.launchpad.net/1.0/bugs/274481,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,344742,https://api.launchpad.net/1.0/bugs/344742,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,354554,https://api.launchpad.net/1.0/bugs/354554,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,402234,https://api.launchpad.net/1.0/bugs/402234,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,437322,https://api.launchpad.net/1.0/bugs/437322,144,1,None
kdepim,https://api.launchpad.net/1.0/kdepim,441757,https://api.launchpad.net/1.0/bugs/441757,144,1,None
hal,https://api.launchpad.net/1.0/hal,87800,https://api.launchpad.net/1.0/bugs/87800,63,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,90934,https://api.launchpad.net/1.0/bugs/90934,661,12,None
nautilus,https://api.launchpad.net/1.0/nautilus,179185,https://api.launchpad.net/1.0/bugs/179185,661,16,None
nautilus,https://api.launchpad.net/1.0/nautilus,182345,https://api.launchpad.net/1.0/bugs/182345,661,104,None
nautilus,https://api.launchpad.net/1.0/nautilus,185360,https://api.launchpad.net/1.0/bugs/185360,661,6,None
nautilus,https://api.launchpad.net/1.0/nautilus,185441,https://api.launchpad.net/1.0/bugs/185441,661,6,None
nautilus,https://api.launchpad.net/1.0/nautilus,186266,https://api.launchpad.net/1.0/bugs/186266,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,186665,https://api.launchpad.net/1.0/bugs/186665,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,187183,https://api.launchpad.net/1.0/bugs/187183,661,94,None
nautilus,https://api.launchpad.net/1.0/nautilus,187810,https://api.launchpad.net/1.0/bugs/187810,661,2,None
nautilus,https://api.launchpad.net/1.0/nautilus,187942,https://api.launchpad.net/1.0/bugs/187942,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,188009,https://api.launchpad.net/1.0/bugs/188009,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,190996,https://api.launchpad.net/1.0/bugs/190996,661,3,None
nautilus,https://api.launchpad.net/1.0/nautilus,196096,https://api.launchpad.net/1.0/bugs/196096,661,11,None
nautilus,https://api.launchpad.net/1.0/nautilus,196864,https://api.launchpad.net/1.0/bugs/196864,661,24,None
nautilus,https://api.launchpad.net/1.0/nautilus,218035,https://api.launchpad.net/1.0/bugs/218035,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,258779,https://api.launchpad.net/1.0/bugs/258779,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,259343,https://api.launchpad.net/1.0/bugs/259343,661,13,None
nautilus,https://api.launchpad.net/1.0/nautilus,261568,https://api.launchpad.net/1.0/bugs/261568,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,263246,https://api.launchpad.net/1.0/bugs/263246,661,5,None
nautilus,https://api.launchpad.net/1.0/nautilus,321359,https://api.launchpad.net/1.0/bugs/321359,661,2,None
nautilus,https://api.launchpad.net/1.0/nautilus,341988,https://api.launchpad.net/1.0/bugs/341988,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,352253,https://api.launchpad.net/1.0/bugs/352253,661,3,None
nautilus,https://api.launchpad.net/1.0/nautilus,403549,https://api.launchpad.net/1.0/bugs/403549,661,96,None
nautilus,https://api.launchpad.net/1.0/nautilus,407768,https://api.launchpad.net/1.0/bugs/407768,661,36,None
nautilus,https://api.launchpad.net/1.0/nautilus,449796,https://api.launchpad.net/1.0/bugs/449796,661,8,None
nautilus,https://api.launchpad.net/1.0/nautilus,467624,https://api.launchpad.net/1.0/bugs/467624,661,2,None
nautilus,https://api.launchpad.net/1.0/nautilus,518891,https://api.launchpad.net/1.0/bugs/518891,661,46,None
nautilus,https://api.launchpad.net/1.0/nautilus,560706,https://api.launchpad.net/1.0/bugs/560706,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,626951,https://api.launchpad.net/1.0/bugs/626951,661,16,None
nautilus,https://api.launchpad.net/1.0/nautilus,630884,https://api.launchpad.net/1.0/bugs/630884,661,107,None
nautilus,https://api.launchpad.net/1.0/nautilus,683972,https://api.launchpad.net/1.0/bugs/683972,661,8,None
nautilus,https://api.launchpad.net/1.0/nautilus,711429,https://api.launchpad.net/1.0/bugs/711429,661,24,None
nautilus,https://api.launchpad.net/1.0/nautilus,730031,https://api.launchpad.net/1.0/bugs/730031,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,795708,https://api.launchpad.net/1.0/bugs/795708,661,175,None
nautilus,https://api.launchpad.net/1.0/nautilus,807234,https://api.launchpad.net/1.0/bugs/807234,661,4,None
nautilus,https://api.launchpad.net/1.0/nautilus,812015,https://api.launchpad.net/1.0/bugs/812015,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,830185,https://api.launchpad.net/1.0/bugs/830185,661,12,None
nautilus,https://api.launchpad.net/1.0/nautilus,860659,https://api.launchpad.net/1.0/bugs/860659,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,865098,https://api.launchpad.net/1.0/bugs/865098,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,874496,https://api.launchpad.net/1.0/bugs/874496,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,929031,https://api.launchpad.net/1.0/bugs/929031,661,51,None
nautilus,https://api.launchpad.net/1.0/nautilus,937824,https://api.launchpad.net/1.0/bugs/937824,661,11,None
nautilus,https://api.launchpad.net/1.0/nautilus,1017232,https://api.launchpad.net/1.0/bugs/1017232,661,11,None
nautilus,https://api.launchpad.net/1.0/nautilus,1018896,https://api.launchpad.net/1.0/bugs/1018896,661,36,None
nautilus,https://api.launchpad.net/1.0/nautilus,1182307,https://api.launchpad.net/1.0/bugs/1182307,661,3,None
nautilus,https://api.launchpad.net/1.0/nautilus,196712,https://api.launchpad.net/1.0/bugs/196712,661,3,None
nautilus,https://api.launchpad.net/1.0/nautilus,241568,https://api.launchpad.net/1.0/bugs/241568,661,5,None
nautilus,https://api.launchpad.net/1.0/nautilus,476498,https://api.launchpad.net/1.0/bugs/476498,661,2,None
nautilus,https://api.launchpad.net/1.0/nautilus,188219,https://api.launchpad.net/1.0/bugs/188219,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,718098,https://api.launchpad.net/1.0/bugs/718098,661,12,None
nautilus,https://api.launchpad.net/1.0/nautilus,800421,https://api.launchpad.net/1.0/bugs/800421,661,1,None
nautilus,https://api.launchpad.net/1.0/nautilus,876621,https://api.launchpad.net/1.0/bugs/876621,661,2,None
nautilus,https://api.launchpad.net/1.0/nautilus,918907,https://api.launchpad.net/1.0/bugs/918907,661,1,None
anjuta,https://api.launchpad.net/1.0/anjuta,128083,https://api.launchpad.net/1.0/bugs/128083,24,1,None
anjuta,https://api.launchpad.net/1.0/anjuta,537000,https://api.launchpad.net/1.0/bugs/537000,24,14,None
anjuta,https://api.launchpad.net/1.0/anjuta,575636,https://api.launchpad.net/1.0/bugs/575636,24,1,None
anjuta,https://api.launchpad.net/1.0/anjuta,189696,https://api.launchpad.net/1.0/bugs/189696,24,1,None
anjuta,https://api.launchpad.net/1.0/anjuta,723648,https://api.launchpad.net/1.0/bugs/723648,24,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,86875,https://api.launchpad.net/1.0/bugs/86875,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,122965,https://api.launchpad.net/1.0/bugs/122965,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,124300,https://api.launchpad.net/1.0/bugs/124300,407,4,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,126147,https://api.launchpad.net/1.0/bugs/126147,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,126762,https://api.launchpad.net/1.0/bugs/126762,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,127338,https://api.launchpad.net/1.0/bugs/127338,407,3,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,127771,https://api.launchpad.net/1.0/bugs/127771,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,128162,https://api.launchpad.net/1.0/bugs/128162,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,129379,https://api.launchpad.net/1.0/bugs/129379,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,144254,https://api.launchpad.net/1.0/bugs/144254,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,147620,https://api.launchpad.net/1.0/bugs/147620,407,7,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,148361,https://api.launchpad.net/1.0/bugs/148361,407,3,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,150100,https://api.launchpad.net/1.0/bugs/150100,407,3,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,150191,https://api.launchpad.net/1.0/bugs/150191,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,164062,https://api.launchpad.net/1.0/bugs/164062,407,11,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,177558,https://api.launchpad.net/1.0/bugs/177558,407,4,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,197993,https://api.launchpad.net/1.0/bugs/197993,407,4,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,250822,https://api.launchpad.net/1.0/bugs/250822,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,254255,https://api.launchpad.net/1.0/bugs/254255,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,255079,https://api.launchpad.net/1.0/bugs/255079,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,270196,https://api.launchpad.net/1.0/bugs/270196,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,274532,https://api.launchpad.net/1.0/bugs/274532,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,274770,https://api.launchpad.net/1.0/bugs/274770,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,276801,https://api.launchpad.net/1.0/bugs/276801,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,286472,https://api.launchpad.net/1.0/bugs/286472,407,5,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,327269,https://api.launchpad.net/1.0/bugs/327269,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,333482,https://api.launchpad.net/1.0/bugs/333482,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,346877,https://api.launchpad.net/1.0/bugs/346877,407,8,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,392892,https://api.launchpad.net/1.0/bugs/392892,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,404255,https://api.launchpad.net/1.0/bugs/404255,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,410510,https://api.launchpad.net/1.0/bugs/410510,407,6,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,444023,https://api.launchpad.net/1.0/bugs/444023,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,444526,https://api.launchpad.net/1.0/bugs/444526,407,2,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,445047,https://api.launchpad.net/1.0/bugs/445047,407,3,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,507608,https://api.launchpad.net/1.0/bugs/507608,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,532538,https://api.launchpad.net/1.0/bugs/532538,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,554636,https://api.launchpad.net/1.0/bugs/554636,407,4,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,565517,https://api.launchpad.net/1.0/bugs/565517,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,608448,https://api.launchpad.net/1.0/bugs/608448,407,1,None
rhythmbox,https://api.launchpad.net/1.0/rhythmbox,651261,https://api.launchpad.net/1.0/bugs/651261,407,2,None
